"x","y","width","height","id","index","vy","vx"
452.5254971975475,546.2224305727352,4.748592040548561,4.748592040548561,7629,8164,0,0
457.6740892380961,546.2224305727352,4.748592040548561,4.748592040548561,7630,8165,0,0
462.82268127864467,546.2224305727352,4.748592040548561,4.748592040548561,7631,8166,0,0
467.9712733191932,546.2224305727352,4.748592040548561,4.748592040548561,7632,8167,0,0
473.11986535974177,546.2224305727352,4.748592040548561,4.748592040548561,7633,8168,0,0
478.2684574002903,546.2224305727352,4.748592040548561,4.748592040548561,7634,8169,0,0
483.41704944083887,546.2224305727352,4.748592040548561,4.748592040548561,7635,8170,0,0
488.56564148138744,546.2224305727352,4.748592040548561,4.748592040548561,7636,8171,0,0
493.714233521936,546.2224305727352,4.748592040548561,4.748592040548561,7637,8172,0,0
498.8628255624846,546.2224305727352,4.748592040548561,4.748592040548561,7638,8173,0,0
313.51351210273634,551.3710226132838,4.748592040548561,4.748592040548561,7639,8174,0,0
318.6621041432849,551.3710226132838,4.748592040548561,4.748592040548561,7640,8175,0,0
323.81069618383344,551.3710226132838,4.748592040548561,4.748592040548561,7641,8176,0,0
328.959288224382,551.3710226132838,4.748592040548561,4.748592040548561,7642,8177,0,0
334.1078802649306,551.3710226132838,4.748592040548561,4.748592040548561,7643,8178,0,0
339.2564723054791,551.3710226132838,4.748592040548561,4.748592040548561,7644,8179,0,0
344.4050643460277,551.3710226132838,4.748592040548561,4.748592040548561,7645,8180,0,0
349.5536563865763,551.3710226132838,4.748592040548561,4.748592040548561,7646,8181,0,0
354.70224842712486,551.3710226132838,4.748592040548561,4.748592040548561,7647,8182,0,0
359.8508404676734,551.3710226132838,4.748592040548561,4.748592040548561,7648,8183,0,0
364.99943250822196,551.3710226132838,4.748592040548561,4.748592040548561,7649,8184,0,0
370.14802454877054,551.3710226132838,4.748592040548561,4.748592040548561,7650,8185,0,0
375.29661658931906,551.3710226132838,4.748592040548561,4.748592040548561,7651,8186,0,0
380.44520862986764,551.3710226132838,4.748592040548561,4.748592040548561,7652,8187,0,0
385.5938006704162,551.3710226132838,4.748592040548561,4.748592040548561,7653,8188,0,0
390.7423927109648,551.3710226132838,4.748592040548561,4.748592040548561,7654,8189,0,0
395.8909847515133,551.3710226132838,4.748592040548561,4.748592040548561,7655,8190,0,0
401.0395767920619,551.3710226132838,4.748592040548561,4.748592040548561,7656,8191,0,0
406.1881688326105,551.3710226132838,4.748592040548561,4.748592040548561,7657,8192,0,0
411.336760873159,551.3710226132838,4.748592040548561,4.748592040548561,7658,8193,0,0
416.4853529137076,551.3710226132838,4.748592040548561,4.748592040548561,7659,8194,0,0
421.63394495425615,551.3710226132838,4.748592040548561,4.748592040548561,7660,8195,0,0
426.78253699480473,551.3710226132838,4.748592040548561,4.748592040548561,7661,8196,0,0
431.93112903535325,551.3710226132838,4.748592040548561,4.748592040548561,7662,8197,0,0
437.07972107590183,551.3710226132838,4.748592040548561,4.748592040548561,7663,8198,0,0
442.22831311645035,551.3710226132838,4.748592040548561,4.748592040548561,7664,8199,0,0
447.37690515699893,551.3710226132838,4.748592040548561,4.748592040548561,7665,8200,0,0
452.5254971975475,551.3710226132838,4.748592040548561,4.748592040548561,7666,8201,0,0
457.6740892380961,551.3710226132838,4.748592040548561,4.748592040548561,7667,8202,0,0
462.82268127864467,551.3710226132838,4.748592040548561,4.748592040548561,7668,8203,0,0
467.9712733191932,551.3710226132838,4.748592040548561,4.748592040548561,7669,8204,0,0
473.11986535974177,551.3710226132838,4.748592040548561,4.748592040548561,7670,8205,0,0
478.2684574002903,551.3710226132838,4.748592040548561,4.748592040548561,7671,8206,0,0
483.41704944083887,551.3710226132838,4.748592040548561,4.748592040548561,7672,8207,0,0
488.56564148138744,551.3710226132838,4.748592040548561,4.748592040548561,7673,8208,0,0
493.714233521936,551.3710226132838,4.748592040548561,4.748592040548561,7674,8209,0,0
498.8628255624846,551.3710226132838,4.748592040548561,4.748592040548561,7675,8210,0,0
313.51351210273634,556.5196146538323,4.748592040548561,4.748592040548561,7676,8211,0,0
318.6621041432849,556.5196146538323,4.748592040548561,4.748592040548561,7677,8212,0,0
323.81069618383344,556.5196146538323,4.748592040548561,4.748592040548561,7678,8213,0,0
328.959288224382,556.5196146538323,4.748592040548561,4.748592040548561,7679,8214,0,0
334.1078802649306,556.5196146538323,4.748592040548561,4.748592040548561,7680,8215,0,0
339.2564723054791,556.5196146538323,4.748592040548561,4.748592040548561,7681,8216,0,0
344.4050643460277,556.5196146538323,4.748592040548561,4.748592040548561,7682,8217,0,0
349.5536563865763,556.5196146538323,4.748592040548561,4.748592040548561,7683,8218,0,0
354.70224842712486,556.5196146538323,4.748592040548561,4.748592040548561,7684,8219,0,0
359.8508404676734,556.5196146538323,4.748592040548561,4.748592040548561,7685,8220,0,0
364.99943250822196,556.5196146538323,4.748592040548561,4.748592040548561,7686,8221,0,0
370.14802454877054,556.5196146538323,4.748592040548561,4.748592040548561,7687,8222,0,0
375.29661658931906,556.5196146538323,4.748592040548561,4.748592040548561,7688,8223,0,0
380.44520862986764,556.5196146538323,4.748592040548561,4.748592040548561,7689,8224,0,0
385.5938006704162,556.5196146538323,4.748592040548561,4.748592040548561,7690,8225,0,0
390.7423927109648,556.5196146538323,4.748592040548561,4.748592040548561,7691,8226,0,0
395.8909847515133,556.5196146538323,4.748592040548561,4.748592040548561,7692,8227,0,0
401.0395767920619,556.5196146538323,4.748592040548561,4.748592040548561,7693,8228,0,0
406.1881688326105,556.5196146538323,4.748592040548561,4.748592040548561,7694,8229,0,0
411.336760873159,556.5196146538323,4.748592040548561,4.748592040548561,7695,8230,0,0
416.4853529137076,556.5196146538323,4.748592040548561,4.748592040548561,7696,8231,0,0
421.63394495425615,556.5196146538323,4.748592040548561,4.748592040548561,7697,8232,0,0
426.78253699480473,556.5196146538323,4.748592040548561,4.748592040548561,7698,8233,0,0
431.93112903535325,556.5196146538323,4.748592040548561,4.748592040548561,7699,8234,0,0
437.07972107590183,556.5196146538323,4.748592040548561,4.748592040548561,7700,8235,0,0
442.22831311645035,556.5196146538323,4.748592040548561,4.748592040548561,7701,8236,0,0
447.37690515699893,556.5196146538323,4.748592040548561,4.748592040548561,7702,8237,0,0
452.5254971975475,556.5196146538323,4.748592040548561,4.748592040548561,7703,8238,0,0
457.6740892380961,556.5196146538323,4.748592040548561,4.748592040548561,7704,8239,0,0
462.82268127864467,556.5196146538323,4.748592040548561,4.748592040548561,7705,8240,0,0
467.9712733191932,556.5196146538323,4.748592040548561,4.748592040548561,7706,8241,0,0
473.11986535974177,556.5196146538323,4.748592040548561,4.748592040548561,7707,8242,0,0
478.2684574002903,556.5196146538323,4.748592040548561,4.748592040548561,7708,8243,0,0
483.41704944083887,556.5196146538323,4.748592040548561,4.748592040548561,7709,8244,0,0
488.56564148138744,556.5196146538323,4.748592040548561,4.748592040548561,7710,8245,0,0
493.714233521936,556.5196146538323,4.748592040548561,4.748592040548561,7711,8246,0,0
498.8628255624846,556.5196146538323,4.748592040548561,4.748592040548561,7712,8247,0,0
313.51351210273634,561.6682066943808,4.748592040548561,4.748592040548561,7713,8248,0,0
318.6621041432849,561.6682066943808,4.748592040548561,4.748592040548561,7714,8249,0,0
323.81069618383344,561.6682066943808,4.748592040548561,4.748592040548561,7715,8250,0,0
328.959288224382,561.6682066943808,4.748592040548561,4.748592040548561,7716,8251,0,0
334.1078802649306,561.6682066943808,4.748592040548561,4.748592040548561,7717,8252,0,0
339.2564723054791,561.6682066943808,4.748592040548561,4.748592040548561,7718,8253,0,0
344.4050643460277,561.6682066943808,4.748592040548561,4.748592040548561,7719,8254,0,0
349.5536563865763,561.6682066943808,4.748592040548561,4.748592040548561,7720,8255,0,0
354.70224842712486,561.6682066943808,4.748592040548561,4.748592040548561,7721,8256,0,0
359.8508404676734,561.6682066943808,4.748592040548561,4.748592040548561,7722,8257,0,0
364.99943250822196,561.6682066943808,4.748592040548561,4.748592040548561,7723,8258,0,0
370.14802454877054,561.6682066943808,4.748592040548561,4.748592040548561,7724,8259,0,0
375.29661658931906,561.6682066943808,4.748592040548561,4.748592040548561,7725,8260,0,0
380.44520862986764,561.6682066943808,4.748592040548561,4.748592040548561,7726,8261,0,0
385.5938006704162,561.6682066943808,4.748592040548561,4.748592040548561,7727,8262,0,0
390.7423927109648,561.6682066943808,4.748592040548561,4.748592040548561,7728,8263,0,0
395.8909847515133,561.6682066943808,4.748592040548561,4.748592040548561,7729,8264,0,0
401.0395767920619,561.6682066943808,4.748592040548561,4.748592040548561,7730,8265,0,0
406.1881688326105,561.6682066943808,4.748592040548561,4.748592040548561,7731,8266,0,0
411.336760873159,561.6682066943808,4.748592040548561,4.748592040548561,7732,8267,0,0
416.4853529137076,561.6682066943808,4.748592040548561,4.748592040548561,7733,8268,0,0
421.63394495425615,561.6682066943808,4.748592040548561,4.748592040548561,7734,8269,0,0
426.78253699480473,561.6682066943808,4.748592040548561,4.748592040548561,7735,8270,0,0
431.93112903535325,561.6682066943808,4.748592040548561,4.748592040548561,7736,8271,0,0
437.07972107590183,561.6682066943808,4.748592040548561,4.748592040548561,7737,8272,0,0
442.22831311645035,561.6682066943808,4.748592040548561,4.748592040548561,7738,8273,0,0
447.37690515699893,561.6682066943808,4.748592040548561,4.748592040548561,7739,8274,0,0
452.5254971975475,561.6682066943808,4.748592040548561,4.748592040548561,7740,8275,0,0
457.6740892380961,561.6682066943808,4.748592040548561,4.748592040548561,7741,8276,0,0
462.82268127864467,561.6682066943808,4.748592040548561,4.748592040548561,7742,8277,0,0
467.9712733191932,561.6682066943808,4.748592040548561,4.748592040548561,7743,8278,0,0
473.11986535974177,561.6682066943808,4.748592040548561,4.748592040548561,7744,8279,0,0
478.2684574002903,561.6682066943808,4.748592040548561,4.748592040548561,7745,8280,0,0
483.41704944083887,561.6682066943808,4.748592040548561,4.748592040548561,7746,8281,0,0
488.56564148138744,561.6682066943808,4.748592040548561,4.748592040548561,7747,8282,0,0
493.714233521936,561.6682066943808,4.748592040548561,4.748592040548561,7748,8283,0,0
498.8628255624846,561.6682066943808,4.748592040548561,4.748592040548561,7749,8284,0,0
313.51351210273634,566.8167987349294,4.748592040548561,4.748592040548561,7750,8285,0,0
318.6621041432849,566.8167987349294,4.748592040548561,4.748592040548561,7751,8286,0,0
323.81069618383344,566.8167987349294,4.748592040548561,4.748592040548561,7752,8287,0,0
328.959288224382,566.8167987349294,4.748592040548561,4.748592040548561,7753,8288,0,0
334.1078802649306,566.8167987349294,4.748592040548561,4.748592040548561,7754,8289,0,0
339.2564723054791,566.8167987349294,4.748592040548561,4.748592040548561,7755,8290,0,0
344.4050643460277,566.8167987349294,4.748592040548561,4.748592040548561,7756,8291,0,0
349.5536563865763,566.8167987349294,4.748592040548561,4.748592040548561,7757,8292,0,0
354.70224842712486,566.8167987349294,4.748592040548561,4.748592040548561,7758,8293,0,0
359.8508404676734,566.8167987349294,4.748592040548561,4.748592040548561,7759,8294,0,0
364.99943250822196,566.8167987349294,4.748592040548561,4.748592040548561,7760,8295,0,0
370.14802454877054,566.8167987349294,4.748592040548561,4.748592040548561,7761,8296,0,0
375.29661658931906,566.8167987349294,4.748592040548561,4.748592040548561,7762,8297,0,0
380.44520862986764,566.8167987349294,4.748592040548561,4.748592040548561,7763,8298,0,0
385.5938006704162,566.8167987349294,4.748592040548561,4.748592040548561,7764,8299,0,0
390.7423927109648,566.8167987349294,4.748592040548561,4.748592040548561,7765,8300,0,0
395.8909847515133,566.8167987349294,4.748592040548561,4.748592040548561,7766,8301,0,0
401.0395767920619,566.8167987349294,4.748592040548561,4.748592040548561,7767,8302,0,0
406.1881688326105,566.8167987349294,4.748592040548561,4.748592040548561,7768,8303,0,0
411.336760873159,566.8167987349294,4.748592040548561,4.748592040548561,7769,8304,0,0
416.4853529137076,566.8167987349294,4.748592040548561,4.748592040548561,7770,8305,0,0
421.63394495425615,566.8167987349294,4.748592040548561,4.748592040548561,7771,8306,0,0
426.78253699480473,566.8167987349294,4.748592040548561,4.748592040548561,7772,8307,0,0
431.93112903535325,566.8167987349294,4.748592040548561,4.748592040548561,7773,8308,0,0
437.07972107590183,566.8167987349294,4.748592040548561,4.748592040548561,7774,8309,0,0
442.22831311645035,566.8167987349294,4.748592040548561,4.748592040548561,7775,8310,0,0
447.37690515699893,566.8167987349294,4.748592040548561,4.748592040548561,7776,8311,0,0
452.5254971975475,566.8167987349294,4.748592040548561,4.748592040548561,7777,8312,0,0
457.6740892380961,566.8167987349294,4.748592040548561,4.748592040548561,7778,8313,0,0
462.82268127864467,566.8167987349294,4.748592040548561,4.748592040548561,7779,8314,0,0
467.9712733191932,566.8167987349294,4.748592040548561,4.748592040548561,7780,8315,0,0
473.11986535974177,566.8167987349294,4.748592040548561,4.748592040548561,7781,8316,0,0
478.2684574002903,566.8167987349294,4.748592040548561,4.748592040548561,7782,8317,0,0
483.41704944083887,566.8167987349294,4.748592040548561,4.748592040548561,7783,8318,0,0
488.56564148138744,566.8167987349294,4.748592040548561,4.748592040548561,7784,8319,0,0
493.714233521936,566.8167987349294,4.748592040548561,4.748592040548561,7785,8320,0,0
498.8628255624846,566.8167987349294,4.748592040548561,4.748592040548561,7786,8321,0,0
313.51351210273634,571.965390775478,4.748592040548561,4.748592040548561,7787,8322,0,0
318.6621041432849,571.965390775478,4.748592040548561,4.748592040548561,7788,8323,0,0
323.81069618383344,571.965390775478,4.748592040548561,4.748592040548561,7789,8324,0,0
328.959288224382,571.965390775478,4.748592040548561,4.748592040548561,7790,8325,0,0
334.1078802649306,571.965390775478,4.748592040548561,4.748592040548561,7791,8326,0,0
339.2564723054791,571.965390775478,4.748592040548561,4.748592040548561,7792,8327,0,0
344.4050643460277,571.965390775478,4.748592040548561,4.748592040548561,7793,8328,0,0
349.5536563865763,571.965390775478,4.748592040548561,4.748592040548561,7794,8329,0,0
354.70224842712486,571.965390775478,4.748592040548561,4.748592040548561,7795,8330,0,0
359.8508404676734,571.965390775478,4.748592040548561,4.748592040548561,7796,8331,0,0
364.99943250822196,571.965390775478,4.748592040548561,4.748592040548561,7797,8332,0,0
370.14802454877054,571.965390775478,4.748592040548561,4.748592040548561,7798,8333,0,0
375.29661658931906,571.965390775478,4.748592040548561,4.748592040548561,7799,8334,0,0
380.44520862986764,571.965390775478,4.748592040548561,4.748592040548561,7800,8335,0,0
385.5938006704162,571.965390775478,4.748592040548561,4.748592040548561,7801,8336,0,0
390.7423927109648,571.965390775478,4.748592040548561,4.748592040548561,7802,8337,0,0
395.8909847515133,571.965390775478,4.748592040548561,4.748592040548561,7803,8338,0,0
401.0395767920619,571.965390775478,4.748592040548561,4.748592040548561,7804,8339,0,0
406.1881688326105,571.965390775478,4.748592040548561,4.748592040548561,7805,8340,0,0
411.336760873159,571.965390775478,4.748592040548561,4.748592040548561,7806,8341,0,0
416.4853529137076,571.965390775478,4.748592040548561,4.748592040548561,7807,8342,0,0
421.63394495425615,571.965390775478,4.748592040548561,4.748592040548561,7808,8343,0,0
426.78253699480473,571.965390775478,4.748592040548561,4.748592040548561,7809,8344,0,0
431.93112903535325,571.965390775478,4.748592040548561,4.748592040548561,7810,8345,0,0
437.07972107590183,571.965390775478,4.748592040548561,4.748592040548561,7811,8346,0,0
442.22831311645035,571.965390775478,4.748592040548561,4.748592040548561,7812,8347,0,0
447.37690515699893,571.965390775478,4.748592040548561,4.748592040548561,7813,8348,0,0
452.5254971975475,571.965390775478,4.748592040548561,4.748592040548561,7814,8349,0,0
457.6740892380961,571.965390775478,4.748592040548561,4.748592040548561,7815,8350,0,0
462.82268127864467,571.965390775478,4.748592040548561,4.748592040548561,7816,8351,0,0
467.9712733191932,571.965390775478,4.748592040548561,4.748592040548561,7817,8352,0,0
473.11986535974177,571.965390775478,4.748592040548561,4.748592040548561,7818,8353,0,0
478.2684574002903,571.965390775478,4.748592040548561,4.748592040548561,7819,8354,0,0
483.41704944083887,571.965390775478,4.748592040548561,4.748592040548561,7820,8355,0,0
488.56564148138744,571.965390775478,4.748592040548561,4.748592040548561,7821,8356,0,0
493.714233521936,571.965390775478,4.748592040548561,4.748592040548561,7822,8357,0,0
498.8628255624846,571.965390775478,4.748592040548561,4.748592040548561,7823,8358,0,0
313.51351210273634,577.1139828160266,4.748592040548561,4.748592040548561,7824,8359,0,0
318.6621041432849,577.1139828160266,4.748592040548561,4.748592040548561,7825,8360,0,0
323.81069618383344,577.1139828160266,4.748592040548561,4.748592040548561,7826,8361,0,0
328.959288224382,577.1139828160266,4.748592040548561,4.748592040548561,7827,8362,0,0
334.1078802649306,577.1139828160266,4.748592040548561,4.748592040548561,7828,8363,0,0
339.2564723054791,577.1139828160266,4.748592040548561,4.748592040548561,7829,8364,0,0
344.4050643460277,577.1139828160266,4.748592040548561,4.748592040548561,7830,8365,0,0
349.5536563865763,577.1139828160266,4.748592040548561,4.748592040548561,7831,8366,0,0
354.70224842712486,577.1139828160266,4.748592040548561,4.748592040548561,7832,8367,0,0
359.8508404676734,577.1139828160266,4.748592040548561,4.748592040548561,7833,8368,0,0
364.99943250822196,577.1139828160266,4.748592040548561,4.748592040548561,7834,8369,0,0
370.14802454877054,577.1139828160266,4.748592040548561,4.748592040548561,7835,8370,0,0
375.29661658931906,577.1139828160266,4.748592040548561,4.748592040548561,7836,8371,0,0
380.44520862986764,577.1139828160266,4.748592040548561,4.748592040548561,7837,8372,0,0
385.5938006704162,577.1139828160266,4.748592040548561,4.748592040548561,7838,8373,0,0
390.7423927109648,577.1139828160266,4.748592040548561,4.748592040548561,7839,8374,0,0
395.8909847515133,577.1139828160266,4.748592040548561,4.748592040548561,7840,8375,0,0
401.0395767920619,577.1139828160266,4.748592040548561,4.748592040548561,7841,8376,0,0
406.1881688326105,577.1139828160266,4.748592040548561,4.748592040548561,7842,8377,0,0
411.336760873159,577.1139828160266,4.748592040548561,4.748592040548561,7843,8378,0,0
416.4853529137076,577.1139828160266,4.748592040548561,4.748592040548561,7844,8379,0,0
421.63394495425615,577.1139828160266,4.748592040548561,4.748592040548561,7845,8380,0,0
426.78253699480473,577.1139828160266,4.748592040548561,4.748592040548561,7846,8381,0,0
431.93112903535325,577.1139828160266,4.748592040548561,4.748592040548561,7847,8382,0,0
437.07972107590183,577.1139828160266,4.748592040548561,4.748592040548561,7848,8383,0,0
442.22831311645035,577.1139828160266,4.748592040548561,4.748592040548561,7849,8384,0,0
447.37690515699893,577.1139828160266,4.748592040548561,4.748592040548561,7850,8385,0,0
452.5254971975475,577.1139828160266,4.748592040548561,4.748592040548561,7851,8386,0,0
457.6740892380961,577.1139828160266,4.748592040548561,4.748592040548561,7852,8387,0,0
462.82268127864467,577.1139828160266,4.748592040548561,4.748592040548561,7853,8388,0,0
467.9712733191932,577.1139828160266,4.748592040548561,4.748592040548561,7854,8389,0,0
473.11986535974177,577.1139828160266,4.748592040548561,4.748592040548561,7855,8390,0,0
478.2684574002903,577.1139828160266,4.748592040548561,4.748592040548561,7856,8391,0,0
483.41704944083887,577.1139828160266,4.748592040548561,4.748592040548561,7857,8392,0,0
488.56564148138744,577.1139828160266,4.748592040548561,4.748592040548561,7858,8393,0,0
493.714233521936,577.1139828160266,4.748592040548561,4.748592040548561,7859,8394,0,0
498.8628255624846,577.1139828160266,4.748592040548561,4.748592040548561,7860,8395,0,0
313.51351210273634,582.2625748565752,4.748592040548561,4.748592040548561,7861,8396,0,0
318.6621041432849,582.2625748565752,4.748592040548561,4.748592040548561,7862,8397,0,0
323.81069618383344,582.2625748565752,4.748592040548561,4.748592040548561,7863,8398,0,0
328.959288224382,582.2625748565752,4.748592040548561,4.748592040548561,7864,8399,0,0
334.1078802649306,582.2625748565752,4.748592040548561,4.748592040548561,7865,8400,0,0
339.2564723054791,582.2625748565752,4.748592040548561,4.748592040548561,7866,8401,0,0
344.4050643460277,582.2625748565752,4.748592040548561,4.748592040548561,7867,8402,0,0
349.5536563865763,582.2625748565752,4.748592040548561,4.748592040548561,7868,8403,0,0
354.70224842712486,582.2625748565752,4.748592040548561,4.748592040548561,7869,8404,0,0
359.8508404676734,582.2625748565752,4.748592040548561,4.748592040548561,7870,8405,0,0
364.99943250822196,582.2625748565752,4.748592040548561,4.748592040548561,7871,8406,0,0
370.14802454877054,582.2625748565752,4.748592040548561,4.748592040548561,7872,8407,0,0
375.29661658931906,582.2625748565752,4.748592040548561,4.748592040548561,7873,8408,0,0
380.44520862986764,582.2625748565752,4.748592040548561,4.748592040548561,7874,8409,0,0
385.5938006704162,582.2625748565752,4.748592040548561,4.748592040548561,7875,8410,0,0
390.7423927109648,582.2625748565752,4.748592040548561,4.748592040548561,7876,8411,0,0
395.8909847515133,582.2625748565752,4.748592040548561,4.748592040548561,7877,8412,0,0
401.0395767920619,582.2625748565752,4.748592040548561,4.748592040548561,7878,8413,0,0
406.1881688326105,582.2625748565752,4.748592040548561,4.748592040548561,7879,8414,0,0
411.336760873159,582.2625748565752,4.748592040548561,4.748592040548561,7880,8415,0,0
416.4853529137076,582.2625748565752,4.748592040548561,4.748592040548561,7881,8416,0,0
421.63394495425615,582.2625748565752,4.748592040548561,4.748592040548561,7882,8417,0,0
426.78253699480473,582.2625748565752,4.748592040548561,4.748592040548561,7883,8418,0,0
431.93112903535325,582.2625748565752,4.748592040548561,4.748592040548561,7884,8419,0,0
437.07972107590183,582.2625748565752,4.748592040548561,4.748592040548561,7885,8420,0,0
442.22831311645035,582.2625748565752,4.748592040548561,4.748592040548561,7886,8421,0,0
447.37690515699893,582.2625748565752,4.748592040548561,4.748592040548561,7887,8422,0,0
452.5254971975475,582.2625748565752,4.748592040548561,4.748592040548561,7888,8423,0,0
457.6740892380961,582.2625748565752,4.748592040548561,4.748592040548561,7889,8424,0,0
462.82268127864467,582.2625748565752,4.748592040548561,4.748592040548561,7890,8425,0,0
467.9712733191932,582.2625748565752,4.748592040548561,4.748592040548561,7891,8426,0,0
473.11986535974177,582.2625748565752,4.748592040548561,4.748592040548561,7892,8427,0,0
478.2684574002903,582.2625748565752,4.748592040548561,4.748592040548561,7893,8428,0,0
483.41704944083887,582.2625748565752,4.748592040548561,4.748592040548561,7894,8429,0,0
488.56564148138744,582.2625748565752,4.748592040548561,4.748592040548561,7895,8430,0,0
493.714233521936,582.2625748565752,4.748592040548561,4.748592040548561,7896,8431,0,0
498.8628255624846,582.2625748565752,4.748592040548561,4.748592040548561,7897,8432,0,0
313.51351210273634,587.4111668971237,4.748592040548561,4.748592040548561,7898,8433,0,0
318.6621041432849,587.4111668971237,4.748592040548561,4.748592040548561,7899,8434,0,0
323.81069618383344,587.4111668971237,4.748592040548561,4.748592040548561,7900,8435,0,0
328.959288224382,587.4111668971237,4.748592040548561,4.748592040548561,7901,8436,0,0
334.1078802649306,587.4111668971237,4.748592040548561,4.748592040548561,7902,8437,0,0
339.2564723054791,587.4111668971237,4.748592040548561,4.748592040548561,7903,8438,0,0
344.4050643460277,587.4111668971237,4.748592040548561,4.748592040548561,7904,8439,0,0
349.5536563865763,587.4111668971237,4.748592040548561,4.748592040548561,7905,8440,0,0
354.70224842712486,587.4111668971237,4.748592040548561,4.748592040548561,7906,8441,0,0
359.8508404676734,587.4111668971237,4.748592040548561,4.748592040548561,7907,8442,0,0
364.99943250822196,587.4111668971237,4.748592040548561,4.748592040548561,7908,8443,0,0
370.14802454877054,587.4111668971237,4.748592040548561,4.748592040548561,7909,8444,0,0
375.29661658931906,587.4111668971237,4.748592040548561,4.748592040548561,7910,8445,0,0
380.44520862986764,587.4111668971237,4.748592040548561,4.748592040548561,7911,8446,0,0
385.5938006704162,587.4111668971237,4.748592040548561,4.748592040548561,7912,8447,0,0
390.7423927109648,587.4111668971237,4.748592040548561,4.748592040548561,7913,8448,0,0
395.8909847515133,587.4111668971237,4.748592040548561,4.748592040548561,7914,8449,0,0
401.0395767920619,587.4111668971237,4.748592040548561,4.748592040548561,7915,8450,0,0
406.1881688326105,587.4111668971237,4.748592040548561,4.748592040548561,7916,8451,0,0
411.336760873159,587.4111668971237,4.748592040548561,4.748592040548561,7917,8452,0,0
416.4853529137076,587.4111668971237,4.748592040548561,4.748592040548561,7918,8453,0,0
421.63394495425615,587.4111668971237,4.748592040548561,4.748592040548561,7919,8454,0,0
426.78253699480473,587.4111668971237,4.748592040548561,4.748592040548561,7920,8455,0,0
431.93112903535325,587.4111668971237,4.748592040548561,4.748592040548561,7921,8456,0,0
437.07972107590183,587.4111668971237,4.748592040548561,4.748592040548561,7922,8457,0,0
442.22831311645035,587.4111668971237,4.748592040548561,4.748592040548561,7923,8458,0,0
447.37690515699893,587.4111668971237,4.748592040548561,4.748592040548561,7924,8459,0,0
452.5254971975475,587.4111668971237,4.748592040548561,4.748592040548561,7925,8460,0,0
457.6740892380961,587.4111668971237,4.748592040548561,4.748592040548561,7926,8461,0,0
462.82268127864467,587.4111668971237,4.748592040548561,4.748592040548561,7927,8462,0,0
467.9712733191932,587.4111668971237,4.748592040548561,4.748592040548561,7928,8463,0,0
473.11986535974177,587.4111668971237,4.748592040548561,4.748592040548561,7929,8464,0,0
478.2684574002903,587.4111668971237,4.748592040548561,4.748592040548561,7930,8465,0,0
483.41704944083887,587.4111668971237,4.748592040548561,4.748592040548561,7931,8466,0,0
488.56564148138744,587.4111668971237,4.748592040548561,4.748592040548561,7932,8467,0,0
493.714233521936,587.4111668971237,4.748592040548561,4.748592040548561,7933,8468,0,0
498.8628255624846,587.4111668971237,4.748592040548561,4.748592040548561,7934,8469,0,0
313.51351210273634,592.5597589376722,4.748592040548561,4.748592040548561,7935,8470,0,0
318.6621041432849,592.5597589376722,4.748592040548561,4.748592040548561,7936,8471,0,0
323.81069618383344,592.5597589376722,4.748592040548561,4.748592040548561,7937,8472,0,0
328.959288224382,592.5597589376722,4.748592040548561,4.748592040548561,7938,8473,0,0
334.1078802649306,592.5597589376722,4.748592040548561,4.748592040548561,7939,8474,0,0
339.2564723054791,592.5597589376722,4.748592040548561,4.748592040548561,7940,8475,0,0
344.4050643460277,592.5597589376722,4.748592040548561,4.748592040548561,7941,8476,0,0
349.5536563865763,592.5597589376722,4.748592040548561,4.748592040548561,7942,8477,0,0
354.70224842712486,592.5597589376722,4.748592040548561,4.748592040548561,7943,8478,0,0
359.8508404676734,592.5597589376722,4.748592040548561,4.748592040548561,7944,8479,0,0
364.99943250822196,592.5597589376722,4.748592040548561,4.748592040548561,7945,8480,0,0
370.14802454877054,592.5597589376722,4.748592040548561,4.748592040548561,7946,8481,0,0
375.29661658931906,592.5597589376722,4.748592040548561,4.748592040548561,7947,8482,0,0
380.44520862986764,592.5597589376722,4.748592040548561,4.748592040548561,7948,8483,0,0
385.5938006704162,592.5597589376722,4.748592040548561,4.748592040548561,7949,8484,0,0
390.7423927109648,592.5597589376722,4.748592040548561,4.748592040548561,7950,8485,0,0
395.8909847515133,592.5597589376722,4.748592040548561,4.748592040548561,7951,8486,0,0
401.0395767920619,592.5597589376722,4.748592040548561,4.748592040548561,7952,8487,0,0
406.1881688326105,592.5597589376722,4.748592040548561,4.748592040548561,7953,8488,0,0
411.336760873159,592.5597589376722,4.748592040548561,4.748592040548561,7954,8489,0,0
416.4853529137076,592.5597589376722,4.748592040548561,4.748592040548561,7955,8490,0,0
421.63394495425615,592.5597589376722,4.748592040548561,4.748592040548561,7956,8491,0,0
426.78253699480473,592.5597589376722,4.748592040548561,4.748592040548561,7957,8492,0,0
431.93112903535325,592.5597589376722,4.748592040548561,4.748592040548561,7958,8493,0,0
437.07972107590183,592.5597589376722,4.748592040548561,4.748592040548561,7959,8494,0,0
442.22831311645035,592.5597589376722,4.748592040548561,4.748592040548561,7960,8495,0,0
447.37690515699893,592.5597589376722,4.748592040548561,4.748592040548561,7961,8496,0,0
452.5254971975475,592.5597589376722,4.748592040548561,4.748592040548561,7962,8497,0,0
